trading_date,S_raw,S_MA,S_Vol
2024-01-24,0.15185108453928145,0.15423849373311804,0.051204443516285794
2024-01-25,0.25730429181020076,0.17730331206954203,0.06763864259790307
2024-01-26,0.15106978609177762,0.1828407595497202,0.06310185502197603
2024-01-29,0.0896739773071382,0.17829614753050446,0.069896066163295
2024-01-30,0.11633953157592888,0.15324773426486532,0.06371479274143182
2024-01-31,0.23102391097667038,0.1690822995523431,0.07251174904897725
2024-02-01,0.15845156607037877,0.14931175440437872,0.05340256384235686
2024-02-02,0.13579272812956655,0.1462563428119365,0.05371296630180886
2024-02-05,0.16811803229036246,0.16194515380858135,0.04354884161503987
2024-02-06,0.18206766441573946,0.17509078037654346,0.03552116125858476
2024-02-07,0.20966325231224675,0.17081864864365875,0.02748861927203724
2024-02-08,0.22298846193811248,0.18372602781720546,0.034489995868683995
2024-02-09,0.12930271753523495,0.18242802569833913,0.03679032038351624
2024-02-12,0.07767595723911011,0.1643396106880887,0.06030418070690144
2024-02-13,0.1199539245752245,0.1519168627199857,0.06210990007693359
2024-02-14,0.15025382929085243,0.1400349781157068,0.05336849026055761
2024-02-15,0.0856304126116334,0.11256336825041102,0.030405232021901905
2024-02-16,0.08250747633287794,0.10320432000993959,0.031157280216124857
2024-02-19,0.14407138189557112,0.11648340494123181,0.031701156919768304
2024-02-20,0.12093885141593522,0.11668039030937397,0.031731159294886326
2024-02-21,0.12147554531369413,0.1109247335139423,0.026256645166167995
2024-02-22,0.07835214636457821,0.10946908026453125,0.02814347967695869
2024-02-23,0.10117734589232162,0.11320305417642,0.02469986720494745
2024-02-26,0.06288771667588844,0.09696632113248346,0.025985360261517192
2024-02-27,0.1499950948384944,0.10277756981699529,0.03453067972068262
2024-02-28,0.15361954390570304,0.10920636953539709,0.04122534439017613
2024-02-29,0.005907992466425288,0.0947175387557665,0.062183310886361316
2024-03-01,0.04809286673386541,0.08410064292407525,0.06526023896401793
2024-03-04,0.01608600291668663,0.07474030017223489,0.07206510613973817
2024-03-05,0.054750676979016845,0.05569141660033937,0.05851392821413275
2024-03-06,0.07941705856569758,0.040850919532338284,0.029863461718297343
2024-03-07,0.007443779426141925,0.04115807692428162,0.029418797192547804
2024-03-08,0.030172457782972867,0.0375739951341031,0.029454315557513693
2024-03-11,0.022411635762870412,0.03883912170333986,0.028418248652195673
2024-03-12,0.0793238950020474,0.04375376530794597,0.03352408870792546
2024-03-13,0.06878805379272723,0.0416279643533519,0.030934236940021318
2024-03-14,0.0256058621613124,0.04526038090038599,0.02669215741516667
2024-03-15,0.06691958382809637,0.0526098061094107,0.026557910605202326
2024-03-18,0.027146528278457916,0.0535567846125282,0.025264875059291633
2024-03-19,0.03731824549454475,0.04515565471102767,0.021213833362912334
2024-03-20,0.1310148230822422,0.057601008568930655,0.044269005092715225
2024-03-21,0.11082949770549078,0.07464573567776633,0.04526573841946566
2024-03-22,-0.02468313555402761,0.05632519180134153,0.0638832292091909
2024-03-25,0.07829951292675774,0.0665557887310015,0.06211364325378019
2024-03-26,0.07392938291284676,0.0738780162146619,0.05992470190387682
2024-03-27,-0.02747505428890893,0.042180040740431676,0.06392945633416598
2024-03-28,0.06748961366678483,0.03351206393269049,0.054543695738250395
2024-03-29,0.10009616848784571,0.058467924741065144,0.04958035339684812
2024-04-01,-0.03624047602647985,0.03555992695041763,0.06281988786189226
2024-04-02,-0.029260727383748304,0.014921904891098622,0.0640023740746678
2024-04-03,0.06426767593548051,0.03327045093597651,0.0619261108322312
2024-04-04,0.023774152044350284,0.0245273586114896,0.058899051539248466
2024-04-05,0.034634606874684074,0.011435046288857276,0.04304317983272855
2024-04-08,0.021000281976357383,0.02288319788942472,0.033816041869280666
2024-04-09,0.020466235189624208,0.032828590404099224,0.018482406196590178
2024-04-10,-0.06837902228144674,0.006299250760713773,0.04213648304068133
2024-04-11,0.04737804586814058,0.011020029525471833,0.04575095431798843
2024-04-12,0.05061553854503313,0.014216215859541645,0.04830030362159334
2024-04-15,-0.022151482337363117,0.005585862996797546,0.050586184591592954
2024-04-16,-0.015613839694638965,-0.0016301519800550896,0.05050617745141755
2024-04-17,-0.09269171524127628,-0.006492690572020998,0.05899591310482853
2024-04-18,0.006943472756692503,-0.014579605194310613,0.05213816824587201
2024-04-19,0.007265789482025803,-0.02324955500691208,0.04100161187302734
2024-04-22,-0.026947699722598452,-0.024208798483959147,0.041025597117088884
2024-04-23,0.02994680656677,-0.015096669231677354,0.047896242596689564
2024-04-24,-0.04533752188187476,-0.005625830559797049,0.030088346155775214
2024-04-25,-0.0026947328239901626,-0.007553471675933582,0.029382219301266412
2024-04-26,-0.08412671264994585,-0.025831972102327915,0.04308883871456366
2024-04-29,-0.036465240916427444,-0.02773548034109371,0.04335982278144637
2024-04-30,-0.046073774441313484,-0.042939596542710415,0.02904099682680282
2024-05-01,-0.028082050652777087,-0.03948850229689087,0.029702543465371396
2024-05-02,-0.05973684985213508,-0.05089692570251986,0.021991008599718677
2024-05-03,-0.04966762440032893,-0.04400510805259647,0.012188360487088355
2024-05-06,-0.003544374365974129,-0.03742093474250581,0.022122890908485522
2024-05-07,-0.06835579299958175,-0.04187733845415946,0.026174822630349013
2024-05-08,-0.1284343079216833,-0.0619477899079407,0.04480002580637335
2024-05-09,0.03786988178069772,-0.042426443581374144,0.0634062965375059
2024-05-10,0.018044523687705843,-0.02888401396376719,0.06849954369460186
2024-05-13,-0.11697425840160475,-0.05156999077089332,0.07634342810153881
2024-05-14,-0.01912187708875554,-0.04172320758872807,0.07681080211640927
2024-05-15,-0.07991452756920103,-0.032019251518231616,0.0653232835038035
2024-05-16,-0.04266156010136805,-0.04812553989464477,0.052440992132241904
2024-05-17,-0.04210574347526254,-0.060155593327238445,0.03851746464183041
2024-05-20,-0.06942860871704895,-0.05064646339032729,0.02418620827320794
2024-05-21,-0.09769740875690006,-0.0663615697239562,0.024109436770467244
2024-05-22,-0.09374617732683672,-0.06912789967548333,0.02670688546874107
2024-05-23,-0.10564732314307124,-0.08172505228382396,0.02594605372944667
2024-05-24,-0.10195561164590497,-0.09369502591795245,0.014282641336174627
2024-05-27,-0.06415798567654253,-0.09264090130985117,0.016537814419978206
2024-05-28,-0.09692911882783242,-0.09248724332403764,0.016482564357488454
2024-05-29,-0.027287782242466287,-0.07919556430716355,0.03336443040972251
2024-05-30,0.012815640749602258,-0.05550297152862886,0.048508794083904676
2024-05-31,-0.09061248108641597,-0.053234345416731055,0.045993230423737125
2024-06-03,-0.04960952957445812,-0.05032465419631418,0.04558780219975973
2024-06-04,-0.036472189269638286,-0.03823326828467535,0.037422912207132966
2024-06-05,-0.03763980500497277,-0.040303672837176646,0.0369493338612491
2024-06-06,-0.05713249943290641,-0.05429330087367838,0.022045478883551267
2024-06-07,-0.02339350152179341,-0.04084950496075387,0.0130004717485561
2024-06-10,-0.03591975237439787,-0.03811154952074182,0.012105076333015628
2024-06-11,-0.12132737695197476,-0.05508258705720911,0.03894944591975439
2024-06-12,-0.015306304517643643,-0.050615886959743284,0.04256284267987014
2024-06-13,-0.01362758898265598,-0.0419149048696932,0.045259017914734544
2024-06-14,-0.09529306258835005,-0.056294817083004524,0.04915737679528519
2024-06-17,-0.054277584597564446,-0.059966383527637834,0.04792524057792562
2024-06-18,-0.020963383720966886,-0.03989358488143626,0.03510267436482252
2024-06-19,-0.06446112104934312,-0.04972454818777616,0.03333384642623674
2024-06-20,0.0008769783773411935,-0.046823634715776725,0.037616581457768625
2024-06-21,0.0667335966437564,-0.014418302869355437,0.05233416784864421
2024-06-24,-0.08935981178114048,-0.021434748306070648,0.06069756045940949
2024-06-25,-0.11762642267444634,-0.04076735609676654,0.07436505025240327
2024-06-26,-0.03181102168613938,-0.034237336224125794,0.07318855516221691
2024-06-27,-0.009266591432123196,-0.03626605018601867,0.07210444339770626
2024-06-28,-0.05514678940046152,-0.06064212739486226,0.04351089632649508
2024-07-01,0.0308837848905784,-0.03659340806051847,0.05530229450846067
2024-07-02,-0.10680342570720257,-0.034428808667069724,0.05141265597948166
2024-07-03,-0.00324033913005288,-0.02871467215585242,0.05332835976874285
2024-07-04,-0.06611288043080629,-0.04008392995558904,0.05419814075744129
2024-07-05,0.052293815359284485,-0.01859580900363984,0.06661046319991575
2024-07-08,0.06817249011391051,-0.011138067958973421,0.0750836753948532
2024-07-09,-0.0674885950431579,-0.0032751018261644865,0.06376641610350028
2024-07-10,-0.05426178161962143,-0.013479390324078197,0.067719321614867
2024-07-11,0.018640212543719607,0.003471228270826983,0.06158001569854345
2024-07-12,-0.041179541155494784,-0.015223443032128869,0.05707667180743849
2024-07-15,-0.021507482775379918,-0.03315943760998696,0.03356744643686612
2024-07-16,-0.01531306034956789,-0.02272433067126895,0.027850667354234342
2024-07-17,-0.10984494739395952,-0.03384096382613657,0.047644863497095805
2024-07-18,-0.011766877724951393,-0.03992238187987077,0.04070689513750938
2024-07-19,-0.042711656980775115,-0.04022880504492683,0.04072448703577665
2024-07-22,-0.029969988094442075,-0.041921306108739266,0.03991981962558465
2024-07-23,0.06983911148972222,-0.024890871740881244,0.06462697138457225
2024-07-24,-0.06213833755112795,-0.015349549772314933,0.05104306107603313
2024-07-25,0.044433064330400965,-0.00410956136124446,0.05777329627214653
2024-07-26,-0.007035112281349046,0.0030257475786407526,0.053886197078253685
2024-07-29,-0.003882217943305977,0.008243301608867973,0.051082717250989916
2024-07-30,0.05286773147357551,0.004849025605638632,0.046307306132293266
2024-07-31,0.03364366902292236,0.024005426920448693,0.0277689237956812
2024-08-01,0.048510344478821646,0.02482088295013283,0.028567158971403814
2024-08-02,0.07177211295127552,0.040582327996657744,0.02833649635826869
2024-08-05,0.010223185617371122,0.04340340870879317,0.023003354656905145
2024-08-06,-0.00035704943424325064,0.032758452527229406,0.029049294883184557
2024-08-07,-0.02049820589179406,0.021930077544286126,0.037498885539109676
2024-08-08,-0.003970453160041916,0.011433918016513413,0.035489948376242426
2024-08-09,0.1883296138770151,0.034745418201661334,0.08656270124102008
2024-08-12,0.10671558272607988,0.05404389762340308,0.09039996285309701
2024-08-13,-0.019435706128478426,0.05022816628455605,0.09361570812886941
2024-08-14,-0.014340992598505936,0.05145960894321368,0.09248645513858957
2024-08-15,0.07956435600906689,0.06816657077703543,0.08737383717493795
2024-08-16,0.08654644946870262,0.04780993789537293,0.05992380618954626
2024-08-19,0.09036030709577406,0.04453888276931177,0.05623746551665893
2024-08-20,0.05391970759865507,0.05920996551473847,0.0435018925340363
2024-08-21,0.06416235811637344,0.07491063565771434,0.0154263261551737
2024-08-22,0.09061051867035375,0.07711986818997171,0.016972859409784432
2024-08-23,0.08230425860136777,0.07627143001650474,0.016482794505479858
2024-08-26,-0.02915306028270262,0.052368756540809414,0.047817015172174564
2024-08-27,0.07413129513133754,0.05641107404734591,0.048824606354035315
2024-08-28,0.04686492115204029,0.05295158665447928,0.04875083360256725
2024-08-29,0.10201210468775655,0.05523190385795984,0.05115983567251663
2024-08-30,0.24633077474977644,0.08803720708764158,0.10108689530420478
2024-09-02,0.11925587409827985,0.11771899396383807,0.07699065795884201
2024-09-03,0.08901462482136784,0.12069565990184412,0.07514984409425547
2024-09-04,0.15458353429682326,0.1422393825308007,0.06317979580661964
2024-09-05,0.13642091938273665,0.14912114546979677,0.0594675830130707
2024-09-06,0.1370727208907355,0.12726953469798855,0.024766720418431774
2024-09-09,0.15017809986910546,0.13345397985215368,0.02609074813897956
2024-09-10,0.22641413039623312,0.16093388096712674,0.03746303858801646
2024-09-11,0.07077543611856182,0.14417226133147445,0.05544676692922708
2024-09-12,0.15471361840209227,0.14783080113534558,0.05541093797937726
2024-09-13,0.08840210574691343,0.13809667810658116,0.06169229283375589
2024-09-16,0.16616068761985167,0.1412931956567304,0.06287745072014775
2024-09-17,0.09608713822111664,0.1152277972217071,0.042471414964424026
2024-09-18,0.12475983419282882,0.1260246768365605,0.03445021273667052
2024-09-19,0.13444849843386072,0.12197165284291418,0.031277144271395316
2024-09-20,0.20153458301580152,0.1445981482966918,0.040486395548260175
2024-09-23,0.20217100239063834,0.15180021125084914,0.04781980439745266
2024-09-24,0.09742859388580544,0.1520685023837869,0.04743126905917889
2024-09-25,0.1658868931100219,0.16029391416722555,0.0450161046380078
2024-09-26,0.1310443801293582,0.15961309050632502,0.045527548884812474
2024-09-27,0.1069367176564174,0.1406935174344482,0.04335512751141995
2024-09-30,0.16230307829245438,0.1327199326148114,0.031177997112080157
2024-10-01,0.16097313758038523,0.14542884135372733,0.025658591205258735
2024-10-02,0.3009258575666967,0.1724366342450623,0.07541077342747739
2024-10-03,0.2043782537596947,0.1871034089711296,0.07241981073545034
2024-10-04,0.11693518528411526,0.18910310249666917,0.06974131360946662
2024-10-07,0.16060685595983337,0.18876385803014498,0.06990819449677768
2024-10-08,0.2428860792305854,0.205146446360185,0.07135048583189897
2024-10-09,0.2991504744057239,0.20479136972799045,0.07075662264841152
2024-10-10,0.11827889229300365,0.18757149743465223,0.08066538395213321
2024-10-11,0.10636813781178647,0.1854580879401865,0.08308095629254661
2024-10-14,0.29663380762993957,0.21266347827420776,0.09440811908331438
2024-10-15,0.225220698231976,0.20913040207448583,0.09331858981833578
2024-10-16,0.16491143955686283,0.18228259510471362,0.07918509384807551
2024-10-17,0.2375737035960544,0.20614155736532375,0.07279336964095616
2024-10-18,0.08149960535801065,0.20116785087456862,0.08162825923699124
2024-10-21,0.21582760846851068,0.18500661104228283,0.06412472622389367
2024-10-22,0.23434740367131182,0.18683195213015,0.06566696983926278
2024-10-23,0.266391654412634,0.20712799510130422,0.07252274516634372
2024-10-24,0.17162810926289634,0.19393887623467262,0.07159212720727702
2024-10-25,0.22867369583646358,0.2233736943303632,0.03440060387592538
2024-10-28,0.18010497190272295,0.21622916701720568,0.039666181326656565
2024-10-29,0.24105150354385144,0.2175699869917136,0.040535517340736044
2024-10-30,0.1853392220747346,0.2013595005241337,0.03128050632630933
2024-10-31,0.21144274221508164,0.20932242711457077,0.026526191968349638
2024-11-01,0.18371424921153398,0.20033053778958484,0.025940278755102318
2024-11-04,0.2676340720926023,0.2178363578275607,0.03633185856033691
2024-11-05,0.27948613346688733,0.2255232838121679,0.045404634884777605
2024-11-06,0.22623206707400328,0.23370185281202166,0.03967877920768044
2024-11-07,0.24118689124362316,0.23965068261772995,0.03768699043807006
2024-11-08,0.16806892682336022,0.23652161814009517,0.0436673360505016
2024-11-11,0.22664906844584368,0.22832461741074347,0.04006517594096953
2024-11-12,0.24016731300251945,0.22046085331786988,0.030143108988199697
2024-11-13,0.37467147941558215,0.2501487357861857,0.07578783963121112
2024-11-14,0.18889684704194756,0.23969072694585053,0.0807771873991561
2024-11-15,0.31847603715939166,0.26977214901305685,0.07525423426825303
2024-11-18,0.2957902619935626,0.28360038772260066,0.07161361654326608
2024-11-19,0.26056708771759995,0.2876803426656167,0.06905597560207735
2024-11-20,0.33496171413419884,0.27973838960934005,0.05793877844021473
2024-11-21,0.2660386039437165,0.2951667409896938,0.032299134385690105
2024-11-22,0.2672009458189955,0.2849117227216146,0.031168380377672215
2024-11-25,0.24530347961857032,0.27481436624661615,0.03473672051148333
2024-11-26,0.30926126620682093,0.2845532019444604,0.036523753829557935
2024-11-27,0.30293634819312065,0.27814812875624473,0.027054276590278748
2024-11-28,0.21676587012704615,0.26829358199291065,0.038933649170659924
2024-11-29,0.18193109328282148,0.2512396114856758,0.05492361104993843
